video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.652247388390053,1.0,0.7821708725541748,0.4466314062648951,1.0,0.7071244546533553,0.9217501683236613,241.0091135526892,78,0,323,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.4, 68.4]"
TalhQQ9B7vc_0,0.652247388390053,1.0,0.7821708725541748,0.4466314062648951,1.0,0.7071244546533553,0.9217501683236613,203.80487666875305,78,0,323,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.5, 68.5]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,232.30774011696386,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.6, 68.6]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,228.88299627218476,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.7, 68.7]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,233.42567431448796,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.8, 68.8]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,236.30823018170074,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[68.9, 68.9]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,232.57177493964485,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.0, 69.0]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,203.57047954865075,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.1, 69.1]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,200.5530607460714,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.2, 69.2]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,197.4193930397475,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.3, 69.3]"
TalhQQ9B7vc_0,0.681029735951971,1.0,0.8052352293764601,0.4560922028411224,1.0,0.7085849363358434,0.9174590755626124,239.89981026044686,30,0,371,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.4, 69.4]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,230.65629334575286,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.5, 69.5]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,232.81277266920353,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.6, 69.6]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,200.59827658540343,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.7, 69.7]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,233.32762439947857,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.8, 69.8]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,234.08878212241208,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[69.9, 69.9]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,234.14446316698923,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.0, 70.0]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,233.94854387440043,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.1, 70.1]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,203.814460834083,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.2, 70.2]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,235.05874406409606,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.3, 70.3]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,204.5085017819994,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.4, 70.4]"
TalhQQ9B7vc_0,0.6532330617126557,1.0,0.7831593736998161,0.4454056485539801,1.0,0.6730972598420848,0.9084005923413586,197.54759230988847,73,0,328,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.5, 70.5]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,202.17732701784226,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.6, 70.6]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,234.91315263404033,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.7, 70.7]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,234.32254414446447,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.8, 70.8]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,230.57908835408736,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[70.9, 70.9]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,233.62384980313925,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.0, 71.0]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,227.2606350409734,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.1, 71.1]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,203.254782306514,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.2, 71.2]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,231.80740755061456,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.3, 71.3]"
TalhQQ9B7vc_0,0.6637881928748933,1.0,0.7913446749981073,0.4532363106994482,1.0,0.7111152050561872,0.9202765875150631,229.88486272611053,70,0,331,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.4, 71.4]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,200.62142687184493,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.5, 71.5]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,240.56618225417037,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.6, 71.6]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,210.30225894135506,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.7, 71.7]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,210.72762945369143,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.8, 71.8]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,237.91931195544691,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[71.9, 71.9]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,241.37316955044017,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.0, 72.0]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,240.91682722651373,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.1, 72.1]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,240.32322048959563,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.2, 72.2]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,208.04176019613627,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.3, 72.3]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,245.1317216864883,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.4, 72.4]"
TalhQQ9B7vc_0,0.6873888315672209,1.0,0.8105715285329702,0.4502141163450701,1.0,0.7322400983355581,0.9271218762722796,245.04147664489557,16,0,385,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.5, 72.5]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,206.78164288822092,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.6, 72.6]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,238.8602001943097,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.7, 72.7]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,207.89416901035307,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.8, 72.8]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,235.51675411459397,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[72.9, 72.9]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,201.15701417102562,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.0, 73.0]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,238.07372653717954,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.1, 73.1]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,238.56708998343024,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.2, 73.2]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,237.71313934024417,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.3, 73.3]"
TalhQQ9B7vc_0,0.6781683628223327,1.0,0.8032311025787737,0.4609200809211728,1.0,0.7021629946766279,0.9226729128297215,237.59732017877454,29,0,372,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.4, 73.4]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,202.10308608380416,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.5, 73.5]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,200.45050700182352,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.6, 73.6]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,199.08884086699484,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.7, 73.7]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,235.3892808015155,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.8, 73.8]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,234.7823228223871,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[73.9, 73.9]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,197.67604834847404,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.0, 74.0]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,230.81057413823345,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.1, 74.1]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,233.9079527576656,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.2, 74.2]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,194.52935946070818,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.3, 74.3]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,235.25785537179715,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.4, 74.4]"
TalhQQ9B7vc_0,0.6480695143682308,1.0,0.7784494639695373,0.4384704021104538,1.0,0.7102189368225291,0.9203775536991265,228.74386864906842,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.5, 74.5]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,228.5127609110922,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.6, 74.6]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,225.8461805709316,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.7, 74.7]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,198.32532372710318,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.8, 74.8]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,193.01501965076935,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[74.9, 74.9]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,193.50224483203837,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.0, 75.0]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,226.97647284233986,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.1, 75.1]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,227.80404167585507,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.2, 75.2]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,230.7579301776694,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.3, 75.3]"
TalhQQ9B7vc_0,0.6658060434075148,1.0,0.7923565935793759,0.45016700184003045,1.0,0.6502389968900064,0.9079678722767202,231.47020847275093,74,0,327,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.4, 75.4]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,197.26968470585365,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.5, 75.5]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,230.40753460460854,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.6, 75.6]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,187.7131949527011,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.7, 75.7]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,228.5882969705461,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.8, 75.8]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,225.1249473941542,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[75.9, 75.9]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,195.0131214479634,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.0, 76.0]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,194.47535627784418,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.1, 76.1]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,226.06207556239156,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.2, 76.2]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,223.18850774532245,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.3, 76.3]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,224.11722102266285,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.4, 76.4]"
TalhQQ9B7vc_0,0.6813418822894808,1.0,0.8056898872205807,0.4635985040631802,1.0,0.7167637523435183,0.9262837438464356,192.4002601409892,28,0,373,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.5, 76.5]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,217.55696794701632,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.6, 76.6]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,216.985065555181,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.7, 76.7]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,184.7047983003447,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.8, 76.8]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,190.72278520793668,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[76.9, 76.9]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,183.6967714363532,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.0, 77.0]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,222.53466763583145,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.1, 77.1]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,220.75246597224861,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.2, 77.2]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,220.70108099558897,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.3, 77.3]"
TalhQQ9B7vc_0,0.675814200602089,1.0,0.8017338714676544,0.4597284639019812,1.0,0.7066362124018981,0.9236767522495043,218.68640631786013,26,0,375,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.4, 77.4]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,181.08037249186356,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.5, 77.5]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,219.58926646050165,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.6, 77.6]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,217.58734740286255,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.7, 77.7]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,216.3672955478234,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.8, 77.8]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,178.48221169173837,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[77.9, 77.9]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,190.52921868887032,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.0, 78.0]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,218.88736826342608,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.1, 78.1]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,196.6668953445292,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.2, 78.2]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,222.20169955703707,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.3, 78.3]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,219.60531674789084,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.4, 78.4]"
TalhQQ9B7vc_0,0.6679933380229572,1.0,0.7953558534575368,0.46989533091802066,1.0,0.7218538428263139,0.9215343939455691,216.0561904245563,58,0,343,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.5, 78.5]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,183.80474795616942,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.6, 78.6]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,215.06434466583542,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.7, 78.7]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,184.75346472990893,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.8, 78.8]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,212.3487251749631,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[78.9, 78.9]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,178.2171870804807,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.0, 79.0]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,182.49223914295288,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.1, 79.1]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,215.5073319678607,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.2, 79.2]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,218.7971694484781,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.3, 79.3]"
TalhQQ9B7vc_0,0.650336009582881,1.0,0.7799710954566776,0.4379199893353348,1.0,0.6350155534837179,0.9009490839573236,218.2093954300674,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.4, 79.4]"
TalhQQ9B7vc_0,0.658446787047544,1.0,0.7873174917926075,0.4519725720731628,1.0,0.7668418799084785,0.9351565023119848,205.03047873047663,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.5, 79.5]"
TalhQQ9B7vc_0,0.658446787047544,1.0,0.7873174917926075,0.4519725720731628,1.0,0.7668418799084785,0.9351565023119848,240.60136350669575,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.6, 79.6]"
TalhQQ9B7vc_0,0.658446787047544,1.0,0.7873174917926075,0.4519725720731628,1.0,0.7668418799084785,0.9351565023119848,241.444926419489,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.7, 79.7]"
TalhQQ9B7vc_0,0.658446787047544,1.0,0.7873174917926075,0.4519725720731628,1.0,0.7668418799084785,0.9351565023119848,241.35162414496688,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.8, 79.8]"
TalhQQ9B7vc_0,0.658446787047544,1.0,0.7873174917926075,0.4519725720731628,1.0,0.7668418799084785,0.9351565023119848,209.99228942545753,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[79.9, 79.9]"
TalhQQ9B7vc_0,0.658446787047544,1.0,0.7873174917926075,0.4519725720731628,1.0,0.7668418799084785,0.9351565023119848,238.41022861839352,67,0,334,0,399,5,10.0,10,0.3,20,"[3, 3]","[80.0, 80.0]"
