video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6476728875058826,1.0,0.7777540819243087,0.430823316915556,1.0,0.7253948692968405,0.9278544295849835,106.45978652745076,82,0,319,0,399,5,10.0,10,0.3,20,"[3, 3]","[148.5, 148.5]"
TalhQQ9B7vc_0,0.6476466916052963,1.0,0.7779906624915287,0.4359179537185326,1.0,0.7245897171299485,0.9276072779648145,107.90106407655898,82,0,319,0,399,5,10.0,10,0.3,20,"[3, 3]","[149.0, 149.0]"
TalhQQ9B7vc_0,0.6392386827786678,1.0,0.7700471779909652,0.41778527725343206,1.0,0.7272671525967142,0.9281487506757113,110.2907671566582,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[149.5, 149.5]"
TalhQQ9B7vc_0,0.6392386827786678,1.0,0.7700471779909652,0.41778527725343206,1.0,0.7272671525967142,0.9281487506757113,109.3960527625779,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[150.0, 150.0]"
TalhQQ9B7vc_0,0.6392386827786678,1.0,0.7700471779909652,0.41778527725343206,1.0,0.7272671525967142,0.9281487506757113,98.06152116842124,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[150.5, 150.5]"
TalhQQ9B7vc_0,0.6359150916611338,1.0,0.7671708095449284,0.4157600687842438,1.0,0.7672036826664335,0.9356536953454949,103.94471330219619,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[151.0, 151.0]"
TalhQQ9B7vc_0,0.6447643903986201,1.0,0.7749367663722859,0.42397700259650856,1.0,0.7233924621102378,0.9281618252290231,116.60788180302642,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[151.5, 151.5]"
TalhQQ9B7vc_0,0.6447643903986201,1.0,0.7749367663722859,0.42397700259650856,1.0,0.7233924621102378,0.9281618252290231,110.11981910077428,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[152.0, 152.0]"
TalhQQ9B7vc_0,0.6447643903986201,1.0,0.7749367663722859,0.42397700259650856,1.0,0.7233924621102378,0.9281618252290231,117.08714001919522,86,0,315,0,399,5,10.0,10,0.3,20,"[3, 3]","[152.5, 152.5]"
TalhQQ9B7vc_0,0.6493027353548309,1.0,0.7791794788503728,0.4317118719382185,1.0,0.7295798882586754,0.9296000211425305,104.54705791102835,79,0,322,0,399,5,10.0,10,0.3,20,"[3, 3]","[153.0, 153.0]"
TalhQQ9B7vc_0,0.6310291620388819,1.0,0.7634888880399181,0.41416961054874857,1.0,0.7197715738681054,0.9235930884398017,112.1005512859847,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[153.5, 153.5]"
TalhQQ9B7vc_0,0.6310291620388819,1.0,0.7634888880399181,0.41416961054874857,1.0,0.7197715738681054,0.9235930884398017,113.77528773476256,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[154.0, 154.0]"
TalhQQ9B7vc_0,0.6310291620388819,1.0,0.7634888880399181,0.41416961054874857,1.0,0.7197715738681054,0.9235930884398017,104.79326217755181,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[154.5, 154.5]"
TalhQQ9B7vc_0,0.6510729281751857,1.0,0.7806254980542715,0.43895422871604983,1.0,0.746838140108186,0.9314108570457573,110.14633717896601,83,0,318,0,399,5,10.0,10,0.3,20,"[3, 3]","[155.0, 155.0]"
TalhQQ9B7vc_0,0.6310515128369796,1.0,0.7634714757460244,0.4132811319044403,1.0,0.7194338990873504,0.9247000811806916,109.6616979285256,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[155.5, 155.5]"
TalhQQ9B7vc_0,0.6310515128369796,1.0,0.7634714757460244,0.4132811319044403,1.0,0.7194338990873504,0.9247000811806916,105.86237081649273,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[156.0, 156.0]"
TalhQQ9B7vc_0,0.6310515128369796,1.0,0.7634714757460244,0.4132811319044403,1.0,0.7194338990873504,0.9247000811806916,102.91957455946958,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[156.5, 156.5]"
TalhQQ9B7vc_0,0.6257847203743089,1.0,0.7577977706030867,0.39557046946361424,1.0,0.7485207596041842,0.9313601625158561,108.55077599956354,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[157.0, 157.0]"
TalhQQ9B7vc_0,0.6453523235348753,1.0,0.7753517513952142,0.4245143884963745,1.0,0.7519477907410446,0.9322927801477244,106.74621791714323,89,0,312,0,399,5,10.0,10,0.3,20,"[3, 3]","[157.5, 157.5]"
TalhQQ9B7vc_0,0.6453523235348753,1.0,0.7753517513952142,0.4245143884963745,1.0,0.7519477907410446,0.9322927801477244,101.5430211654614,89,0,312,0,399,5,10.0,10,0.3,20,"[3, 3]","[158.0, 158.0]"
TalhQQ9B7vc_0,0.6453523235348753,1.0,0.7753517513952142,0.4245143884963745,1.0,0.7519477907410446,0.9322927801477244,101.03526833825319,89,0,312,0,399,5,10.0,10,0.3,20,"[3, 3]","[158.5, 158.5]"
TalhQQ9B7vc_0,0.6435492821981852,1.0,0.7741888701949697,0.4314525851816558,1.0,0.7463497168544784,0.9305829147292449,108.8108565105475,92,0,309,0,399,5,10.0,10,0.3,20,"[3, 3]","[159.0, 159.0]"
TalhQQ9B7vc_0,0.6375068108370592,1.0,0.7682214207280325,0.4113956829478616,1.0,0.7359940530423457,0.9312619167893115,114.51415723679338,96,0,305,0,399,5,10.0,10,0.3,20,"[3, 3]","[159.5, 159.5]"
TalhQQ9B7vc_0,0.6375068108370592,1.0,0.7682214207280325,0.4113956829478616,1.0,0.7359940530423457,0.9312619167893115,106.155579627291,96,0,305,0,399,5,10.0,10,0.3,20,"[3, 3]","[160.0, 160.0]"
TalhQQ9B7vc_0,0.6375068108370592,1.0,0.7682214207280325,0.4113956829478616,1.0,0.7359940530423457,0.9312619167893115,108.04163490658017,96,0,305,0,399,5,10.0,10,0.3,20,"[3, 3]","[160.5, 160.5]"
TalhQQ9B7vc_0,0.6434948967676903,1.0,0.7735281105824631,0.4213524049170102,1.0,0.7383736685900517,0.9291929851901989,115.15790784393748,92,0,309,0,399,5,10.0,10,0.3,20,"[3, 3]","[161.0, 161.0]"
TalhQQ9B7vc_0,0.6412894774274236,1.0,0.7720144191353876,0.4255122804089694,1.0,0.7530310480101667,0.9319913155991502,111.5887179758508,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[161.5, 161.5]"
TalhQQ9B7vc_0,0.6412894774274236,1.0,0.7720144191353876,0.4255122804089694,1.0,0.7530310480101667,0.9319913155991502,102.86776450258333,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[162.0, 162.0]"
TalhQQ9B7vc_0,0.6412894774274236,1.0,0.7720144191353876,0.4255122804089694,1.0,0.7530310480101667,0.9319913155991502,102.695023333992,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[162.5, 162.5]"
TalhQQ9B7vc_0,0.6383233484128984,1.0,0.7690508992815321,0.4166022243197201,1.0,0.737192082405286,0.9289175579568963,108.75641435422794,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[163.0, 163.0]"
TalhQQ9B7vc_0,0.6419792654627574,1.0,0.7719821554563967,0.4188558170680719,1.0,0.7719310380220505,0.9374802201117476,106.61412404931951,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[163.5, 163.5]"
TalhQQ9B7vc_0,0.6419792654627574,1.0,0.7719821554563967,0.4188558170680719,1.0,0.7719310380220505,0.9374802201117476,107.885014292191,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[164.0, 164.0]"
TalhQQ9B7vc_0,0.6419792654627574,1.0,0.7719821554563967,0.4188558170680719,1.0,0.7719310380220505,0.9374802201117476,104.6717346215628,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[164.5, 164.5]"
TalhQQ9B7vc_0,0.6406140876206992,1.0,0.7711260006954904,0.42095508000209314,1.0,0.7549353629029021,0.9324377796655657,97.92186981522386,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[165.0, 165.0]"
TalhQQ9B7vc_0,0.6421338769729248,1.0,0.7729629676188644,0.42281936888236926,1.0,0.7240866367136306,0.9298065306030486,95.6121210307429,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[165.5, 165.5]"
TalhQQ9B7vc_0,0.6421338769729248,1.0,0.7729629676188644,0.42281936888236926,1.0,0.7240866367136306,0.9298065306030486,96.04963579030495,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[166.0, 166.0]"
TalhQQ9B7vc_0,0.6421338769729248,1.0,0.7729629676188644,0.42281936888236926,1.0,0.7240866367136306,0.9298065306030486,93.65815995287005,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[166.5, 166.5]"
TalhQQ9B7vc_0,0.6427095185909042,1.0,0.7736721107683632,0.43086795379986503,1.0,0.7395873517933834,0.9306401917128878,100.88129423178678,88,0,313,0,399,5,10.0,10,0.3,20,"[3, 3]","[167.0, 167.0]"
TalhQQ9B7vc_0,0.6383936147670617,1.0,0.769098734338223,0.4153068431843513,1.0,0.7445388656526084,0.9322517234810627,104.16231318418728,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[167.5, 167.5]"
TalhQQ9B7vc_0,0.6383936147670617,1.0,0.769098734338223,0.4153068431843513,1.0,0.7445388656526084,0.9322517234810627,100.4893109863632,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[168.0, 168.0]"
TalhQQ9B7vc_0,0.6383936147670617,1.0,0.769098734338223,0.4153068431843513,1.0,0.7445388656526084,0.9322517234810627,104.64569443713843,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[168.5, 168.5]"
TalhQQ9B7vc_0,0.6363783924378159,1.0,0.7678358824259089,0.4159458940528923,1.0,0.7325818180523515,0.9278617208456397,95.8522556817541,94,0,307,0,399,5,10.0,10,0.3,20,"[3, 3]","[169.0, 169.0]"
TalhQQ9B7vc_0,0.6423305361713997,1.0,0.772852582606251,0.4224581993364036,1.0,0.7140920897071648,0.9261959421934215,95.46586164016631,91,0,310,0,399,5,10.0,10,0.3,20,"[3, 3]","[169.5, 169.5]"
TalhQQ9B7vc_0,0.6423305361713997,1.0,0.772852582606251,0.4224581993364036,1.0,0.7140920897071648,0.9261959421934215,93.95626924083751,91,0,310,0,399,5,10.0,10,0.3,20,"[3, 3]","[170.0, 170.0]"
TalhQQ9B7vc_0,0.6423305361713997,1.0,0.772852582606251,0.4224581993364036,1.0,0.7140920897071648,0.9261959421934215,93.20653698563255,91,0,310,0,399,5,10.0,10,0.3,20,"[3, 3]","[170.5, 170.5]"
TalhQQ9B7vc_0,0.6248150580719084,1.0,0.7567310626411894,0.39148548581948195,1.0,0.7575039929801005,0.9328791566065822,97.7498887870381,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[171.0, 171.0]"
TalhQQ9B7vc_0,0.6300392048889515,1.0,0.7622517805604373,0.4094784825485155,1.0,0.7526489580412481,0.9337672594136283,97.12360007969797,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[171.5, 171.5]"
TalhQQ9B7vc_0,0.6300392048889515,1.0,0.7622517805604373,0.4094784825485155,1.0,0.7526489580412481,0.9337672594136283,94.90438477131934,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[172.0, 172.0]"
TalhQQ9B7vc_0,0.6300392048889515,1.0,0.7622517805604373,0.4094784825485155,1.0,0.7526489580412481,0.9337672594136283,95.97146515244498,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[172.5, 172.5]"
TalhQQ9B7vc_0,0.6297768671578523,1.0,0.7616687125888637,0.40700280796978555,1.0,0.7835049460622625,0.9374425433048976,89.35911386931011,105,0,296,0,399,5,10.0,10,0.3,20,"[3, 3]","[173.0, 173.0]"
TalhQQ9B7vc_0,0.6456788333536524,1.0,0.7758796300100422,0.4286420177812767,1.0,0.7251649212789435,0.9280053203738592,91.3113657125662,87,0,314,0,399,5,10.0,10,0.3,20,"[3, 3]","[173.5, 173.5]"
TalhQQ9B7vc_0,0.6456788333536524,1.0,0.7758796300100422,0.4286420177812767,1.0,0.7251649212789435,0.9280053203738592,89.63073201970056,87,0,314,0,399,5,10.0,10,0.3,20,"[3, 3]","[174.0, 174.0]"
TalhQQ9B7vc_0,0.6456788333536524,1.0,0.7758796300100422,0.4286420177812767,1.0,0.7251649212789435,0.9280053203738592,89.94943529388307,87,0,314,0,399,5,10.0,10,0.3,20,"[3, 3]","[174.5, 174.5]"
TalhQQ9B7vc_0,0.6445560684008406,1.0,0.7754139756040672,0.4358042631235797,1.0,0.7335826194440696,0.9276686898547165,95.4310065085461,87,0,314,0,399,5,10.0,10,0.3,20,"[3, 3]","[175.0, 175.0]"
TalhQQ9B7vc_0,0.6224845307643067,1.0,0.7543514591287048,0.38572941934129784,1.0,0.7382221347372225,0.9304857801304484,101.20475861514598,108,0,293,0,399,5,10.0,10,0.3,20,"[3, 3]","[175.5, 175.5]"
TalhQQ9B7vc_0,0.6224845307643067,1.0,0.7543514591287048,0.38572941934129784,1.0,0.7382221347372225,0.9304857801304484,101.82409035894592,108,0,293,0,399,5,10.0,10,0.3,20,"[3, 3]","[176.0, 176.0]"
TalhQQ9B7vc_0,0.6224845307643067,1.0,0.7543514591287048,0.38572941934129784,1.0,0.7382221347372225,0.9304857801304484,100.46642252073909,108,0,293,0,399,5,10.0,10,0.3,20,"[3, 3]","[176.5, 176.5]"
TalhQQ9B7vc_0,0.641111432985533,1.0,0.7721153178875135,0.42633251333922945,1.0,0.7321012793009247,0.9289582978185468,95.3364145465133,92,0,309,0,399,5,10.0,10,0.3,20,"[3, 3]","[177.0, 177.0]"
TalhQQ9B7vc_0,0.6459696596745153,1.0,0.776209774696399,0.4275516063069939,1.0,0.7448279860771457,0.9327873705891955,91.24146638049932,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[177.5, 177.5]"
TalhQQ9B7vc_0,0.6459696596745153,1.0,0.776209774696399,0.4275516063069939,1.0,0.7448279860771457,0.9327873705891955,87.49078689670777,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[178.0, 178.0]"
TalhQQ9B7vc_0,0.6459696596745153,1.0,0.776209774696399,0.4275516063069939,1.0,0.7448279860771457,0.9327873705891955,93.30419574531128,84,0,317,0,399,5,10.0,10,0.3,20,"[3, 3]","[178.5, 178.5]"
TalhQQ9B7vc_0,0.6526620497530069,1.0,0.7825487030358819,0.448022221489852,1.0,0.7398517154314554,0.9313201979559625,95.74666904277551,76,0,325,0,399,5,10.0,10,0.3,20,"[3, 3]","[179.0, 179.0]"
TalhQQ9B7vc_0,0.6275870546244292,1.0,0.7599058407206022,0.4070872939466063,1.0,0.7553499241942321,0.9307824489169492,96.7052865360695,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[179.5, 179.5]"
TalhQQ9B7vc_0,0.6275870546244292,1.0,0.7599058407206022,0.4070872939466063,1.0,0.7553499241942321,0.9307824489169492,98.58707332094619,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[180.0, 180.0]"
TalhQQ9B7vc_0,0.6275870546244292,1.0,0.7599058407206022,0.4070872939466063,1.0,0.7553499241942321,0.9307824489169492,99.62358824934493,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[180.5, 180.5]"
TalhQQ9B7vc_0,0.6401242034984043,1.0,0.7706765563468161,0.41894059203772355,1.0,0.7397494435391188,0.9311188497162561,88.70111411725449,96,0,305,0,399,5,10.0,10,0.3,20,"[3, 3]","[181.0, 181.0]"
TalhQQ9B7vc_0,0.6253221644035216,1.0,0.7574658994233561,0.4002540232756506,1.0,0.7512773299941877,0.9326496964241102,85.91570034880449,110,0,291,0,399,5,10.0,10,0.3,20,"[3, 3]","[181.5, 181.5]"
TalhQQ9B7vc_0,0.6253221644035216,1.0,0.7574658994233561,0.4002540232756506,1.0,0.7512773299941877,0.9326496964241102,87.60777141861453,110,0,291,0,399,5,10.0,10,0.3,20,"[3, 3]","[182.0, 182.0]"
TalhQQ9B7vc_0,0.6253221644035216,1.0,0.7574658994233561,0.4002540232756506,1.0,0.7512773299941877,0.9326496964241102,96.00520482934819,110,0,291,0,399,5,10.0,10,0.3,20,"[3, 3]","[182.5, 182.5]"
TalhQQ9B7vc_0,0.6448757344475916,1.0,0.7755040551211827,0.4293733553091109,1.0,0.718268805043465,0.924694112364451,92.03494129976963,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[183.0, 183.0]"
TalhQQ9B7vc_0,0.645754961477981,1.0,0.7762781796445508,0.432673735224543,1.0,0.7361167846591598,0.93028613428207,89.4428482523366,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[183.5, 183.5]"
TalhQQ9B7vc_0,0.645754961477981,1.0,0.7762781796445508,0.432673735224543,1.0,0.7361167846591598,0.93028613428207,95.27457829520583,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[184.0, 184.0]"
TalhQQ9B7vc_0,0.645754961477981,1.0,0.7762781796445508,0.432673735224543,1.0,0.7361167846591598,0.93028613428207,93.96445109943538,85,0,316,0,399,5,10.0,10,0.3,20,"[3, 3]","[184.5, 184.5]"
TalhQQ9B7vc_0,0.6343649584256587,1.0,0.7661857589485591,0.4164353683227357,1.0,0.7265497045112126,0.9269368384189485,90.3144479982809,96,0,305,0,399,5,10.0,10,0.3,20,"[3, 3]","[185.0, 185.0]"
TalhQQ9B7vc_0,0.6280229786413468,1.0,0.7604287391976094,0.4073920585002814,1.0,0.7580195829388281,0.9342817038482876,86.32495032932813,102,0,299,0,399,5,10.0,10,0.3,20,"[3, 3]","[185.5, 185.5]"
TalhQQ9B7vc_0,0.6280229786413468,1.0,0.7604287391976094,0.4073920585002814,1.0,0.7580195829388281,0.9342817038482876,86.21654561313139,102,0,299,0,399,5,10.0,10,0.3,20,"[3, 3]","[186.0, 186.0]"
TalhQQ9B7vc_0,0.6280229786413468,1.0,0.7604287391976094,0.4073920585002814,1.0,0.7580195829388281,0.9342817038482876,93.33567963442016,102,0,299,0,399,5,10.0,10,0.3,20,"[3, 3]","[186.5, 186.5]"
TalhQQ9B7vc_0,0.6411934700477784,1.0,0.7713319896709203,0.41704936808651355,1.0,0.7456661839236431,0.9324698937946893,91.75942600219958,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[187.0, 187.0]"
TalhQQ9B7vc_0,0.6305573320490186,1.0,0.7628926609579108,0.4110991204789934,1.0,0.7223366095474774,0.9271703087791237,89.45084135256744,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[187.5, 187.5]"
TalhQQ9B7vc_0,0.6305573320490186,1.0,0.7628926609579108,0.4110991204789934,1.0,0.7223366095474774,0.9271703087791237,84.81154955686635,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[188.0, 188.0]"
TalhQQ9B7vc_0,0.6305573320490186,1.0,0.7628926609579108,0.4110991204789934,1.0,0.7223366095474774,0.9271703087791237,90.82402999624954,97,0,304,0,399,5,10.0,10,0.3,20,"[3, 3]","[188.5, 188.5]"
TalhQQ9B7vc_0,0.6340534054837523,1.0,0.765423108644285,0.412130796457457,1.0,0.726538932269813,0.9280709640770419,82.0771157879746,100,0,301,0,399,5,10.0,10,0.3,20,"[3, 3]","[189.0, 189.0]"
TalhQQ9B7vc_0,0.6271362723090786,1.0,0.7594859534268593,0.4067888476055951,1.0,0.7471235647548384,0.9327671832901694,81.84920787803829,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[189.5, 189.5]"
TalhQQ9B7vc_0,0.6271362723090786,1.0,0.7594859534268593,0.4067888476055951,1.0,0.7471235647548384,0.9327671832901694,88.77457950118392,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[190.0, 190.0]"
TalhQQ9B7vc_0,0.6271362723090786,1.0,0.7594859534268593,0.4067888476055951,1.0,0.7471235647548384,0.9327671832901694,86.7892910392769,106,0,295,0,399,5,10.0,10,0.3,20,"[3, 3]","[190.5, 190.5]"
TalhQQ9B7vc_0,0.6362783354199285,1.0,0.7675787691856134,0.4135735861755904,1.0,0.7430819282341234,0.9333234545507864,87.27388421510086,93,0,308,0,399,5,10.0,10,0.3,20,"[3, 3]","[191.0, 191.0]"
TalhQQ9B7vc_0,0.6329889938246667,1.0,0.7648810972918283,0.41992829151137817,1.0,0.7494410394019545,0.9323219235323547,84.273810119213,104,0,297,0,399,5,10.0,10,0.3,20,"[3, 3]","[191.5, 191.5]"
TalhQQ9B7vc_0,0.6329889938246667,1.0,0.7648810972918283,0.41992829151137817,1.0,0.7494410394019545,0.9323219235323547,91.15932541040665,104,0,297,0,399,5,10.0,10,0.3,20,"[3, 3]","[192.0, 192.0]"
TalhQQ9B7vc_0,0.6329889938246667,1.0,0.7648810972918283,0.41992829151137817,1.0,0.7494410394019545,0.9323219235323547,86.09738500908794,104,0,297,0,399,5,10.0,10,0.3,20,"[3, 3]","[192.5, 192.5]"
TalhQQ9B7vc_0,0.6152730592016572,1.0,0.7487137076668432,0.39180429740890793,1.0,0.758930732351267,0.9348421642274823,83.51724517921208,115,0,286,0,399,5,10.0,10,0.3,20,"[3, 3]","[193.0, 193.0]"
TalhQQ9B7vc_0,0.6339991906727238,1.0,0.7657659069602951,0.41789231045857334,1.0,0.7594796803367685,0.9364863373765637,86.28569995673831,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[193.5, 193.5]"
TalhQQ9B7vc_0,0.6339991906727238,1.0,0.7657659069602951,0.41789231045857334,1.0,0.7594796803367685,0.9364863373765637,81.73392853029817,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[194.0, 194.0]"
TalhQQ9B7vc_0,0.6339991906727238,1.0,0.7657659069602951,0.41789231045857334,1.0,0.7594796803367685,0.9364863373765637,86.26729231376241,98,0,303,0,399,5,10.0,10,0.3,20,"[3, 3]","[194.5, 194.5]"
TalhQQ9B7vc_0,0.6362947097459317,1.0,0.767900426234554,0.4159894374509921,1.0,0.7142629379891284,0.926461660665462,88.03602812369316,92,0,309,0,399,5,10.0,10,0.3,20,"[3, 3]","[195.0, 195.0]"
TalhQQ9B7vc_0,0.6354734699146136,1.0,0.7668094751088141,0.41627468117221034,1.0,0.7368716458972501,0.932298674266832,85.19314413061659,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[195.5, 195.5]"
TalhQQ9B7vc_0,0.6354734699146136,1.0,0.7668094751088141,0.41627468117221034,1.0,0.7368716458972501,0.932298674266832,78.35021266873503,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[196.0, 196.0]"
TalhQQ9B7vc_0,0.6354734699146136,1.0,0.7668094751088141,0.41627468117221034,1.0,0.7368716458972501,0.932298674266832,81.3871629758683,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[196.5, 196.5]"
TalhQQ9B7vc_0,0.637757711369248,1.0,0.7695575680528841,0.4233738638273182,1.0,0.73050643032693,0.9307369970191121,83.64131946879192,89,0,312,0,399,5,10.0,10,0.3,20,"[3, 3]","[197.0, 197.0]"
TalhQQ9B7vc_0,0.6267394210973428,1.0,0.7591306139629396,0.40978834430310057,1.0,0.7553776515586315,0.934043313621153,77.34745317403782,111,0,290,0,399,5,10.0,10,0.3,20,"[3, 3]","[197.5, 197.5]"
TalhQQ9B7vc_0,0.6267394210973428,1.0,0.7591306139629396,0.40978834430310057,1.0,0.7553776515586315,0.934043313621153,82.11840049195273,111,0,290,0,399,5,10.0,10,0.3,20,"[3, 3]","[198.0, 198.0]"
TalhQQ9B7vc_0,0.6267394210973428,1.0,0.7591306139629396,0.40978834430310057,1.0,0.7553776515586315,0.934043313621153,75.98689601592022,111,0,290,0,399,5,10.0,10,0.3,20,"[3, 3]","[198.5, 198.5]"
TalhQQ9B7vc_0,0.6280662948457101,1.0,0.7605111393350172,0.41343599787976687,1.0,0.7504210766020065,0.9306408989441001,81.84906896777952,109,0,292,0,399,5,10.0,10,0.3,20,"[3, 3]","[199.0, 199.0]"
TalhQQ9B7vc_0,0.62687993548814,1.0,0.7597664779732709,0.40986461262649154,1.0,0.7241997957130129,0.9292452102199844,81.54818873357064,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[199.5, 199.5]"
TalhQQ9B7vc_0,0.62687993548814,1.0,0.7597664779732709,0.40986461262649154,1.0,0.7241997957130129,0.9292452102199844,78.9155818857497,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[200.0, 200.0]"
TalhQQ9B7vc_0,0.62687993548814,1.0,0.7597664779732709,0.40986461262649154,1.0,0.7241997957130129,0.9292452102199844,77.59935222143059,101,0,300,0,399,5,10.0,10,0.3,20,"[3, 3]","[200.5, 200.5]"
TalhQQ9B7vc_0,0.63077302940488,1.0,0.7629875804776495,0.4123293913544973,1.0,0.7249030892377406,0.927705685620352,83.70864407818104,100,0,301,0,399,5,10.0,10,0.3,20,"[3, 3]","[201.0, 201.0]"
TalhQQ9B7vc_0,0.6337387318788337,1.0,0.7653831205583849,0.41428840094274477,1.0,0.7407267563310971,0.9308248221727546,81.20491888255836,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[201.5, 201.5]"
TalhQQ9B7vc_0,0.6337387318788337,1.0,0.7653831205583849,0.41428840094274477,1.0,0.7407267563310971,0.9308248221727546,75.94041206187539,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[202.0, 202.0]"
TalhQQ9B7vc_0,0.6337387318788337,1.0,0.7653831205583849,0.41428840094274477,1.0,0.7407267563310971,0.9308248221727546,79.20697720969589,99,0,302,0,399,5,10.0,10,0.3,20,"[3, 3]","[202.5, 202.5]"
TalhQQ9B7vc_0,0.6401922925908246,1.0,0.77093785012727,0.41926693635844464,1.0,0.7210978101601649,0.9307830148445098,74.14599854392605,91,0,310,0,399,5,10.0,10,0.3,20,"[3, 3]","[203.0, 203.0]"
TalhQQ9B7vc_0,0.6213927237752762,1.0,0.7541400781797676,0.3990267421592774,1.0,0.7190052127134474,0.9267909682925657,77.32382817923899,111,0,290,0,399,5,10.0,10,0.3,20,"[3, 3]","[203.5, 203.5]"
TalhQQ9B7vc_0,0.6213927237752762,1.0,0.7541400781797676,0.3990267421592774,1.0,0.7190052127134474,0.9267909682925657,76.28324203758032,111,0,290,0,399,5,10.0,10,0.3,20,"[3, 3]","[204.0, 204.0]"
TalhQQ9B7vc_0,0.6213927237752762,1.0,0.7541400781797676,0.3990267421592774,1.0,0.7190052127134474,0.9267909682925657,75.45129242890533,111,0,290,0,399,5,10.0,10,0.3,20,"[3, 3]","[204.5, 204.5]"
TalhQQ9B7vc_0,0.6445346281045592,1.0,0.775118278353624,0.4314983299811407,1.0,0.7282918238702092,0.9297266484825893,78.0209226453307,87,0,314,0,399,5,10.0,10,0.3,20,"[3, 3]","[205.0, 205.0]"
TalhQQ9B7vc_0,0.6222459617047968,1.0,0.7550911716504974,0.40099501789885833,1.0,0.7580591286155922,0.9355168530234775,78.32884567678263,110,0,291,0,399,5,10.0,10,0.3,20,"[3, 3]","[205.5, 205.5]"
TalhQQ9B7vc_0,0.6222459617047968,1.0,0.7550911716504974,0.40099501789885833,1.0,0.7580591286155922,0.9355168530234775,77.43288082834827,110,0,291,0,399,5,10.0,10,0.3,20,"[3, 3]","[206.0, 206.0]"
TalhQQ9B7vc_0,0.6222459617047968,1.0,0.7550911716504974,0.40099501789885833,1.0,0.7580591286155922,0.9355168530234775,72.51742400085503,110,0,291,0,399,5,10.0,10,0.3,20,"[3, 3]","[206.5, 206.5]"
